time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
18.239,3,0,-1,3,0,4,60,62,41,40,65,25.7,18,71.0,3.0,-974.0
18.302,3,0,-1,3,0,4,60,62,36,30,65,25.56,18,84.0,10.0,-980.0
18.364,3,0,-1,3,0,4,60,62,36,30,65,25.56,18,84.0,10.0,-980.0
18.427,3,0,0,3,0,4,60,62,32,30,65,25.51,18,69.0,19.0,-987.0
18.490,3,0,0,3,0,4,60,62,32,30,65,25.51,18,69.0,19.0,-987.0
18.553,3,0,0,3,1,4,60,62,28,20,65,25.53,18,80.0,11.0,-993.0
18.604,3,0,0,3,1,4,60,63,23,20,65,25.45,18,70.0,23.0,-990.0
18.667,3,0,0,3,1,4,60,63,23,20,65,25.45,18,70.0,23.0,-990.0
18.729,3,0,0,4,1,4,60,63,19,10,64,25.44,18,55.0,33.0,-980.0
18.792,3,-1,0,4,2,4,60,63,14,10,64,25.45,18,58.0,28.0,-993.0
18.855,3,-1,0,4,2,4,60,63,14,10,64,25.45,18,58.0,28.0,-993.0
18.918,3,-1,-1,3,2,4,60,63,13,10,64,25.15,18,36.0,24.0,-977.0
18.980,3,-1,-1,3,2,4,60,63,13,10,64,25.15,18,36.0,24.0,-977.0
19.043,2,-1,-1,3,2,4,60,63,13,0,64,24.72,18,18.0,15.0,-1018.0
19.094,2,-1,-1,3,2,4,60,63,13,0,64,24.72,18,18.0,15.0,-1018.0
19.157,3,-1,-1,3,1,3,60,63,13,0,64,24.1,18,24.0,-17.0,-1027.0
19.220,1,-1,-1,2,1,3,60,63,13,0,64,22.82,19,6.0,1.0,-1196.0
19.282,1,-1,-1,2,1,3,60,63,13,0,64,22.82,19,6.0,1.0,-1196.0
19.345,1,-1,-1,2,1,3,60,63,13,0,64,22.82,19,6.0,1.0,-1196.0
19.408,1,-1,-1,2,1,3,60,63,13,0,64,22.82,19,6.0,1.0,-1196.0
19.471,-3,-2,14,0,0,0,60,63,13,0,64,23.97,19,-138.0,38.0,-956.0
19.534,-1,-2,14,0,0,0,60,63,13,0,64,24.34,19,-95.0,55.0,-980.0
19.597,-1,-2,14,0,0,0,60,63,13,0,64,24.34,19,-95.0,55.0,-980.0
19.648,-1,-2,13,0,0,0,61,63,13,0,64,24.65,19,6.0,41.0,-994.0
19.711,-1,-2,14,0,0,0,61,63,13,0,64,24.52,19,-22.0,33.0,-999.0
19.774,-1,-2,14,0,0,0,61,63,13,0,64,24.52,19,-22.0,33.0,-999.0
19.837,-2,-2,15,0,0,0,61,63,13,0,64,24.47,19,-78.0,44.0,-1008.0
19.900,-2,-2,15,0,0,0,61,63,13,0,64,24.47,19,-78.0,44.0,-1008.0
19.963,-3,-2,15,0,0,0,61,63,13,0,64,24.46,19,-67.0,34.0,-972.0
20.025,-6,-3,15,0,0,0,61,63,13,0,64,24.6,19,-84.0,99.0,-1036.0
20.088,-6,-3,15,0,0,0,61,63,13,0,64,24.6,19,-84.0,99.0,-1036.0
20.140,-7,-3,16,0,0,0,61,63,13,0,64,24.64,19,-132.0,42.0,-985.0
20.202,-7,-3,16,0,0,0,61,63,13,0,64,24.64,19,-132.0,42.0,-985.0
20.265,-8,-3,16,0,0,0,61,63,13,0,64,24.76,20,-134.0,60.0,-991.0
20.328,-8,-3,16,0,0,0,61,63,13,0,64,24.76,20,-134.0,60.0,-991.0
20.391,-9,-3,17,0,0,0,61,63,13,0,64,24.78,20,-178.0,57.0,-997.0
