time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
17.934,0,0,-14,0,0,4,70,71,69,50,57,26.11,57,-4.0,15.0,-920.0
17.997,0,0,-15,0,0,4,70,71,60,40,57,25.97,57,-13.0,19.0,-976.0
18.049,0,0,-15,0,0,4,70,71,60,40,57,25.97,57,-13.0,19.0,-976.0
18.111,-1,0,-15,0,0,4,70,71,55,40,57,25.85,57,16.0,6.0,-979.0
18.174,-1,0,-15,0,0,4,70,71,55,40,57,25.85,57,16.0,6.0,-979.0
18.237,-1,0,-15,0,0,4,70,71,55,40,57,25.85,57,16.0,6.0,-979.0
18.299,-1,0,-14,0,0,5,70,71,45,30,57,25.93,58,-18.0,12.0,-962.0
18.363,-1,0,-14,0,0,5,70,71,45,30,57,25.93,58,-18.0,12.0,-962.0
18.426,-1,0,-14,0,0,5,70,71,45,30,57,25.93,58,-18.0,12.0,-962.0
18.488,-1,0,-14,0,0,4,70,71,41,30,56,25.79,58,-14.0,15.0,-1001.0
18.540,-1,0,-14,0,0,4,70,71,36,20,56,25.77,58,21.0,7.0,-1018.0
18.602,-1,0,-14,0,0,4,70,71,36,20,56,25.77,58,21.0,7.0,-1018.0
18.665,-1,0,-14,0,0,4,70,71,36,20,56,25.77,58,21.0,7.0,-1018.0
18.728,-1,0,-14,0,0,4,70,71,27,10,56,25.81,58,10.0,21.0,-1034.0
18.790,-1,0,-14,0,0,4,70,71,27,10,56,25.81,58,10.0,21.0,-1034.0
18.853,-1,0,-14,0,0,4,70,71,27,10,56,25.81,58,10.0,21.0,-1034.0
18.916,-1,0,-14,0,0,4,68,72,17,0,56,25.6,58,-3.0,-6.0,-996.0
18.978,-1,0,-14,0,0,4,68,72,17,0,56,25.6,58,-3.0,-6.0,-996.0
19.029,-1,0,-14,0,0,4,68,72,17,0,56,25.6,58,-3.0,-6.0,-996.0
19.092,-1,0,-14,0,0,4,68,72,17,0,56,25.6,58,-3.0,-6.0,-996.0
19.155,-1,0,-15,0,0,4,68,72,10,0,56,24.65,58,-26.0,-5.0,-1040.0
19.218,-1,0,-15,0,0,4,68,72,10,0,56,24.65,58,-26.0,-5.0,-1040.0
19.281,-1,0,-14,0,0,3,68,72,10,0,56,23.75,59,6.0,-13.0,-1036.0
19.344,0,0,-14,0,0,3,68,72,10,0,56,22.38,59,2.0,-7.0,-1053.0
19.406,0,0,-14,0,0,3,68,72,10,0,56,22.38,59,2.0,-7.0,-1053.0
19.469,0,0,-14,0,0,3,68,72,10,0,56,22.38,59,2.0,-7.0,-1053.0
19.533,0,0,-12,0,0,0,68,72,10,0,56,23.33,59,116.0,-3.0,-822.0
19.584,3,1,-9,0,0,0,68,72,10,0,56,23.62,59,197.0,-77.0,-1023.0
19.646,3,1,-9,0,0,0,68,72,10,0,56,23.62,59,197.0,-77.0,-1023.0
19.709,3,1,-9,0,0,0,68,72,10,0,56,23.62,59,197.0,-77.0,-1023.0
19.772,4,2,-7,0,0,0,68,72,10,0,56,23.73,59,133.0,-22.0,-1067.0
19.835,4,3,-6,1,1,0,69,72,10,0,56,24.15,59,85.0,-42.0,-1014.0
19.897,4,3,-6,1,1,0,69,72,10,0,56,24.15,59,85.0,-42.0,-1014.0
19.960,4,3,-6,1,1,0,69,72,10,0,56,24.3,59,85.0,-43.0,-1001.0
20.022,4,3,-6,1,1,0,69,72,10,0,56,24.46,59,89.0,-37.0,-1000.0
20.074,4,3,-6,1,1,0,69,72,10,0,56,24.46,59,89.0,-37.0,-1000.0
20.137,4,3,-6,1,1,0,69,72,10,0,56,24.36,59,95.0,-40.0,-991.0
20.199,4,3,-6,1,1,0,69,72,10,0,56,24.3,60,89.0,-44.0,-1000.0
20.262,4,3,-6,1,1,0,69,72,10,0,56,24.3,60,89.0,-44.0,-1000.0
20.325,4,3,-6,1,1,0,69,72,10,0,56,24.3,60,89.0,-44.0,-1000.0
20.388,4,3,-6,1,1,0,69,72,10,0,56,24.76,60,85.0,-46.0,-996.0
20.450,4,3,-6,1,1,0,69,72,10,0,56,24.76,60,85.0,-46.0,-996.0
