time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
18.409,3,0,0,0,0,0,80,82,81,70,72,24.91,18,58.0,-20.0,-1004.0
18.460,3,0,0,0,0,0,80,82,81,70,72,24.91,18,58.0,-20.0,-1004.0
18.523,3,0,0,0,0,0,80,82,82,70,72,25.03,18,96.0,-31.0,-1029.0
18.585,3,1,0,0,0,0,80,82,82,70,72,24.95,18,51.0,-25.0,-990.0
18.648,3,1,0,0,0,0,80,82,82,70,72,24.95,18,51.0,-25.0,-990.0
18.711,4,1,0,0,0,0,80,82,82,70,72,24.95,18,109.0,-32.0,-990.0
18.774,3,2,0,0,0,0,80,82,82,70,72,24.87,18,54.0,-11.0,-984.0
18.837,3,2,0,0,0,0,80,82,82,70,72,24.87,18,54.0,-11.0,-984.0
18.900,4,2,0,0,0,0,80,83,83,70,72,24.97,18,78.0,-11.0,-987.0
18.962,4,2,0,0,0,0,80,83,83,70,72,24.97,18,78.0,-11.0,-987.0
19.014,4,1,0,0,0,0,80,83,83,70,72,25.0,18,54.0,0.0,-973.0
19.076,3,0,0,0,0,0,80,83,82,70,72,24.89,18,56.0,-17.0,-980.0
19.139,3,0,0,0,0,0,80,83,82,70,72,24.89,18,56.0,-17.0,-980.0
19.202,3,0,0,0,0,0,80,83,82,70,72,24.89,18,56.0,-17.0,-980.0
19.264,3,0,0,0,0,0,80,83,82,70,72,24.89,18,56.0,-17.0,-980.0
19.327,3,0,0,0,0,0,80,83,82,70,72,24.89,18,56.0,-17.0,-980.0
19.390,3,0,0,0,0,0,80,83,82,70,72,24.89,18,56.0,-17.0,-980.0
19.453,3,0,0,0,0,0,80,83,82,70,72,24.94,19,73.0,-22.0,-974.0
19.505,4,0,0,0,0,0,80,83,82,70,72,24.9,19,92.0,-35.0,-977.0
19.568,4,0,0,0,0,0,80,83,82,70,72,24.9,19,92.0,-35.0,-977.0
19.631,3,0,0,0,0,0,80,83,82,70,72,24.93,19,98.0,-44.0,-955.0
19.694,4,1,0,0,0,0,80,83,81,70,72,24.95,19,69.0,-28.0,-935.0
19.757,4,1,0,0,0,0,80,83,81,70,72,24.95,19,69.0,-28.0,-935.0
19.820,4,2,0,0,0,0,80,83,80,70,72,24.94,19,81.0,-28.0,-946.0
19.883,4,2,0,0,0,0,80,83,80,70,72,24.94,19,81.0,-28.0,-946.0
19.946,4,2,0,0,0,1,79,82,77,70,72,24.88,19,62.0,-26.0,-902.0
20.003,4,2,0,0,0,1,79,82,77,70,72,24.88,19,62.0,-26.0,-902.0
20.066,3,2,0,0,0,2,79,82,74,70,72,24.9,19,86.0,-35.0,-902.0
20.129,3,2,0,0,0,3,79,82,71,70,72,24.86,19,91.0,-28.0,-917.0
20.192,3,2,0,0,0,3,79,82,71,70,72,24.86,19,91.0,-28.0,-917.0
20.255,3,1,0,0,0,4,79,82,66,60,72,24.78,20,96.0,-31.0,-964.0
20.318,4,1,0,0,0,4,79,82,62,60,72,24.81,20,97.0,-31.0,-960.0
20.380,4,1,0,0,0,4,79,82,62,60,72,24.81,20,97.0,-31.0,-960.0
20.444,4,1,0,0,0,4,79,82,57,50,72,24.73,20,99.0,-16.0,-981.0
20.494,4,1,0,0,0,4,79,82,57,50,72,24.73,20,99.0,-16.0,-981.0
20.557,4,1,0,0,0,4,79,82,52,50,72,24.71,20,73.0,-16.0,-985.0
20.620,4,1,0,0,0,4,79,82,47,40,72,24.66,20,70.0,-26.0,-1007.0
20.683,4,1,0,0,0,4,79,82,47,40,72,24.66,20,70.0,-26.0,-1007.0
20.746,4,1,0,0,0,4,79,82,42,40,72,24.57,20,83.0,-16.0,-1014.0
20.809,4,1,0,0,0,4,79,82,42,40,72,24.57,20,83.0,-16.0,-1014.0
20.871,3,2,0,0,0,4,79,82,36,30,72,24.46,20,84.0,-1.0,-985.0
20.934,3,2,0,0,0,4,79,82,36,30,72,24.46,20,84.0,-1.0,-985.0
20.997,3,1,0,0,0,4,81,82,35,30,72,24.53,20,90.0,-10.0,-1026.0
21.048,3,1,0,0,0,4,81,82,30,30,72,24.47,20,76.0,-14.0,-1019.0
21.110,3,1,0,0,0,4,81,82,30,30,72,24.47,20,76.0,-14.0,-1019.0
21.173,2,0,0,0,0,4,81,82,25,20,72,24.3,20,65.0,-35.0,-1001.0
21.236,2,0,0,0,0,4,81,82,25,20,72,24.3,20,65.0,-35.0,-1001.0
21.298,3,0,0,0,0,4,81,82,20,20,72,24.34,21,94.0,-41.0,-1034.0
21.361,3,0,0,0,0,4,81,82,17,10,72,24.16,21,80.0,-53.0,-1003.0
21.424,3,0,0,0,0,4,81,82,17,10,72,24.16,21,80.0,-53.0,-1003.0
21.486,3,0,0,0,0,4,81,82,12,10,72,23.73,21,37.0,-31.0,-1013.0
21.538,2,1,0,0,-1,4,81,82,10,0,72,23.08,21,18.0,-23.0,-1032.0
21.600,2,2,0,0,0,3,81,82,10,0,72,22.17,21,25.0,-15.0,-1056.0
21.663,2,2,0,0,0,3,81,82,10,0,72,22.17,21,25.0,-15.0,-1056.0
21.726,2,2,0,0,0,3,81,82,10,0,72,22.17,21,25.0,-15.0,-1056.0
21.788,1,3,0,0,0,2,81,82,10,0,72,21.78,21,-42.0,-24.0,-1034.0
21.851,1,3,0,0,0,2,81,82,10,0,72,21.78,21,-42.0,-24.0,-1034.0
21.914,1,3,0,0,0,2,81,82,10,0,72,21.78,21,-42.0,-24.0,-1034.0
21.977,3,1,0,0,0,0,80,82,10,0,72,21.67,21,97.0,-77.0,-953.0
22.028,1,3,0,0,0,0,80,82,10,0,72,21.87,21,61.0,-61.0,-919.0
22.090,1,3,0,0,0,0,80,82,10,0,72,22.68,21,56.0,-61.0,-1009.0
22.153,1,3,0,0,0,0,80,82,10,0,72,22.68,21,56.0,-61.0,-1009.0
22.216,1,3,0,0,0,0,80,82,10,0,72,22.68,21,56.0,-61.0,-1009.0
22.279,1,3,0,0,0,0,80,82,10,0,72,23.06,22,19.0,-54.0,-992.0
22.342,1,3,0,1,0,0,80,82,10,0,72,23.26,22,44.0,-73.0,-988.0
22.404,1,3,0,1,0,0,80,82,10,0,72,23.26,22,44.0,-73.0,-988.0
22.467,1,3,0,1,0,0,80,82,10,0,72,23.26,22,44.0,-73.0,-988.0
22.534,1,3,0,1,0,0,80,82,10,0,72,23.09,22,23.0,-60.0,-1007.0
22.596,1,3,0,1,0,0,80,82,10,0,72,23.09,22,23.0,-60.0,-1007.0
22.659,1,3,0,1,0,0,80,82,10,0,72,23.09,22,23.0,-60.0,-1007.0
