time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
16.723,0,0,162,0,0,4,69,72,56,60,57,-59.21,16,-1.0,-16.0,-956.0
16.782,0,1,162,0,0,4,69,72,51,50,57,-59.34,16,17.0,-29.0,-1014.0
16.841,0,1,162,0,0,4,69,72,51,50,57,-59.34,16,17.0,-29.0,-1014.0
16.897,0,1,162,0,0,4,69,72,45,50,57,-59.32,16,-11.0,-6.0,-995.0
16.948,0,1,162,0,0,4,69,72,45,50,57,-59.32,16,-11.0,-6.0,-995.0
17.005,0,1,162,0,0,5,69,72,40,40,57,-59.37,16,-21.0,-29.0,-1001.0
17.057,0,1,162,0,0,4,69,72,35,40,57,-59.38,16,-31.0,-10.0,-1014.0
17.114,0,1,162,0,0,4,69,72,35,40,57,-59.38,16,-31.0,-10.0,-1014.0
17.174,0,1,162,0,0,4,69,72,31,30,57,-59.58,17,0.0,-27.0,-1040.0
17.230,0,1,162,0,0,4,69,72,31,30,57,-59.58,17,0.0,-27.0,-1040.0
17.288,0,1,162,0,0,4,69,71,26,30,57,-59.65,17,-2.0,-9.0,-985.0
17.346,0,1,162,0,0,4,69,71,26,30,57,-59.65,17,-2.0,-9.0,-985.0
17.403,0,0,162,0,0,4,69,71,20,20,57,-59.65,17,-16.0,-15.0,-1043.0
17.468,0,0,162,0,0,4,69,71,18,20,56,-59.66,17,-9.0,-24.0,-996.0
17.526,0,0,162,0,0,4,69,71,18,20,56,-59.66,17,-9.0,-24.0,-996.0
17.584,0,0,162,0,0,4,69,71,18,20,56,-59.66,17,-9.0,-24.0,-996.0
17.640,0,0,162,0,0,4,69,71,18,20,56,-59.66,17,-9.0,-24.0,-996.0
17.698,1,1,162,0,0,4,69,71,10,10,56,-60.68,17,11.0,-23.0,-1054.0
17.755,1,1,162,0,0,4,69,71,10,10,56,-60.68,17,11.0,-23.0,-1054.0
17.821,1,1,162,0,0,3,69,71,10,10,56,-61.19,17,-24.0,-9.0,-1047.0
17.886,1,1,162,0,0,3,69,71,10,10,56,-61.19,17,-24.0,-9.0,-1047.0
17.951,0,1,162,0,0,3,69,71,10,0,56,-62.74,17,-19.0,-11.0,-1075.0
18.016,0,0,163,0,0,0,69,71,10,0,56,-62.72,17,118.0,110.0,-1058.0
18.074,-1,2,163,0,0,0,69,71,10,0,56,-62.34,17,-11.0,-5.0,-703.0
18.139,-1,2,163,0,0,0,69,71,10,0,56,-62.34,17,-11.0,-5.0,-703.0
18.197,-1,2,163,0,0,0,69,71,10,0,56,-62.34,17,-11.0,-5.0,-703.0
18.255,0,0,163,1,0,0,69,71,10,0,56,-62.25,18,-20.0,-11.0,-955.0
18.313,0,0,163,1,0,0,70,72,10,10,56,-61.67,18,89.0,67.0,-1097.0
18.371,0,0,163,1,0,0,70,72,10,10,56,-61.67,18,89.0,67.0,-1097.0
18.426,0,0,163,1,0,0,70,72,10,10,56,-61.13,18,0.0,6.0,-1011.0
18.484,0,0,163,1,0,0,70,72,10,10,56,-60.91,18,7.0,8.0,-1007.0
18.542,0,0,163,1,0,0,70,72,10,10,56,-60.91,18,7.0,8.0,-1007.0
18.599,0,0,163,1,0,0,70,72,10,10,56,-60.91,18,7.0,8.0,-1007.0
18.657,0,0,163,1,0,0,70,72,10,10,56,-60.67,18,8.0,3.0,-997.0
18.715,0,0,163,1,0,0,70,72,10,10,56,-60.64,18,7.0,12.0,-999.0
18.773,0,0,163,1,0,0,70,72,10,10,56,-60.64,18,7.0,12.0,-999.0
18.838,0,0,163,1,0,0,70,72,10,10,56,-60.61,18,2.0,-4.0,-1002.0
18.895,0,0,163,2,0,0,70,72,10,10,56,-60.5,18,7.0,9.0,-997.0
18.961,0,0,163,2,0,0,70,72,10,10,56,-60.5,18,7.0,9.0,-997.0
19.018,0,0,163,2,0,0,70,72,10,0,56,-60.5,18,12.0,9.0,-998.0
