time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
17.616,3,2,-38,0,0,4,73,75,60,40,81,-60.12,17,9.0,-22.0,-956.0
17.679,4,2,-38,0,0,4,73,75,55,40,81,-60.23,17,52.0,-26.0,-990.0
17.742,4,2,-38,0,0,4,73,75,55,40,81,-60.23,17,52.0,-26.0,-990.0
17.805,4,2,-38,0,0,4,73,75,55,40,81,-60.23,17,52.0,-26.0,-990.0
17.859,3,2,-38,0,0,4,73,76,41,30,81,-60.24,17,36.0,-33.0,-980.0
17.922,3,2,-38,0,0,4,73,76,41,30,81,-60.24,17,36.0,-33.0,-980.0
17.984,3,2,-38,0,0,4,73,76,35,20,81,-60.34,17,44.0,-26.0,-989.0
18.047,3,2,-38,0,0,4,73,76,35,20,81,-60.34,17,44.0,-26.0,-989.0
18.110,3,1,-39,0,0,4,73,76,32,20,81,-60.44,17,37.0,-21.0,-1023.0
18.172,3,1,-39,0,0,4,73,76,32,20,81,-60.44,17,37.0,-21.0,-1023.0
18.235,3,1,-39,0,0,4,73,76,26,10,81,-60.44,17,32.0,0.0,-982.0
18.297,3,1,-39,0,0,4,73,76,20,10,81,-60.46,18,41.0,-9.0,-1022.0
18.351,3,1,-39,0,0,4,73,76,20,10,81,-60.46,18,41.0,-9.0,-1022.0
18.414,3,1,-39,0,0,4,73,76,20,10,81,-60.46,18,41.0,-9.0,-1022.0
18.477,3,0,-39,0,0,4,73,76,10,0,81,-60.98,18,64.0,-23.0,-1042.0
18.539,3,0,-39,0,0,4,73,76,10,0,81,-60.98,18,64.0,-23.0,-1042.0
18.602,3,0,-39,0,0,4,73,76,10,0,81,-60.98,18,64.0,-23.0,-1042.0
18.665,3,0,-39,0,0,4,73,76,10,0,81,-61.73,18,26.0,-13.0,-1064.0
18.728,3,0,-39,0,0,4,73,76,10,0,81,-63.53,18,41.0,1.0,-1071.0
18.790,-2,-4,-37,0,0,3,73,75,10,0,81,-63.6,18,-64.0,27.0,-1240.0
18.853,-2,-4,-37,0,0,3,73,75,10,0,81,-63.6,18,-64.0,27.0,-1240.0
18.905,-2,-4,-37,0,0,3,73,75,10,0,81,-63.6,18,-64.0,27.0,-1240.0
18.968,-2,-6,-34,0,0,0,73,75,10,-10,81,-62.94,18,-67.0,169.0,-943.0
19.031,0,-6,-30,0,0,0,73,75,10,0,81,-62.08,18,-103.0,243.0,-1056.0
19.093,0,-6,-30,0,0,0,73,75,10,0,81,-62.08,18,-103.0,243.0,-1056.0
19.156,0,-6,-28,0,1,0,73,75,10,0,81,-61.89,18,-12.0,105.0,-955.0
19.219,0,-6,-28,-1,1,0,73,75,10,0,81,-61.71,18,-20.0,134.0,-998.0
19.281,0,-6,-28,-1,1,0,73,75,10,0,81,-61.71,18,-20.0,134.0,-998.0
19.344,0,-6,-28,-1,1,0,73,75,10,0,81,-61.71,18,-20.0,134.0,-998.0
19.397,0,-6,-27,-1,1,0,73,75,10,0,81,-61.68,19,-11.0,125.0,-1003.0
19.460,0,-6,-27,-1,1,0,73,75,10,0,81,-61.68,19,-11.0,125.0,-1003.0
19.523,0,-6,-27,-1,1,0,73,75,10,0,81,-61.68,19,-11.0,125.0,-1003.0
19.585,0,-6,-27,-1,1,0,73,75,10,0,81,-61.48,19,-30.0,101.0,-993.0
19.649,0,-6,-27,-1,1,0,73,75,10,0,81,-61.04,19,-15.0,114.0,-995.0
