time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
17.670,2,-2,-13,0,0,4,75,77,53,40,64,-60.5,39,72.0,17.0,-1008.0
17.733,2,-2,-13,0,0,4,75,77,48,30,64,-60.51,40,37.0,36.0,-1001.0
17.795,2,-2,-13,0,0,4,75,77,48,30,64,-60.51,40,37.0,36.0,-1001.0
17.858,2,-2,-13,0,0,4,75,77,43,30,64,-60.52,40,54.0,30.0,-1008.0
17.921,2,-2,-13,0,0,4,75,77,38,20,64,-60.69,40,35.0,27.0,-997.0
17.983,2,-2,-13,0,0,4,75,77,38,20,64,-60.69,40,35.0,27.0,-997.0
18.036,1,-2,-13,0,0,4,75,77,33,20,64,-60.71,40,16.0,33.0,-997.0
18.100,1,-2,-13,0,0,4,75,77,33,20,64,-60.71,40,16.0,33.0,-997.0
18.163,1,-2,-13,0,0,4,75,77,31,20,64,-60.68,40,50.0,32.0,-1009.0
18.225,1,-2,-13,0,0,4,75,77,25,10,64,-60.75,40,6.0,36.0,-1019.0
18.288,1,-2,-13,0,0,4,75,77,25,10,64,-60.75,40,6.0,36.0,-1019.0
18.353,1,-2,-13,0,0,4,75,77,20,10,64,-60.79,40,2.0,34.0,-1016.0
18.415,1,-2,-13,0,0,4,75,77,20,10,64,-60.79,40,2.0,34.0,-1016.0
18.478,1,-2,-13,0,0,4,75,77,16,0,64,-60.91,40,28.0,36.0,-1046.0
18.541,1,-2,-13,0,0,4,75,77,13,0,64,-61.14,40,3.0,25.0,-994.0
18.594,1,-2,-13,0,0,4,75,77,13,0,64,-61.14,40,3.0,25.0,-994.0
18.657,1,-2,-13,0,0,4,75,77,10,0,64,-61.79,40,-1.0,26.0,-1030.0
18.720,1,-2,-13,0,0,4,75,77,10,0,64,-61.79,40,-1.0,26.0,-1030.0
18.782,0,-1,-13,0,0,3,75,77,10,0,64,-62.24,41,-6.0,25.0,-1073.0
18.845,0,-1,-13,0,0,3,75,77,10,0,64,-63.72,41,0.0,16.0,-1076.0
18.908,0,-1,-13,0,0,3,75,77,10,0,64,-63.72,41,0.0,16.0,-1076.0
18.971,-6,-1,-13,0,0,0,75,77,10,0,64,-64.7,41,-35.0,-23.0,-1388.0
19.034,-6,-1,-13,0,0,0,75,77,10,0,64,-64.7,41,-35.0,-23.0,-1388.0
19.088,0,0,-13,0,0,0,75,77,10,0,64,-63.14,41,0.0,19.0,-888.0
19.150,-4,-2,-11,0,0,0,75,77,10,0,64,-63.57,41,-219.0,-58.0,-1310.0
19.213,-4,-2,-11,0,0,0,75,77,10,0,64,-63.57,41,-219.0,-58.0,-1310.0
19.276,-4,-2,-9,-1,0,0,75,77,10,0,64,-63.16,41,-76.0,52.0,-843.0
19.339,-4,-2,-9,-1,0,0,75,77,10,0,64,-63.16,41,-76.0,52.0,-843.0
19.402,-4,-2,-9,-1,0,0,75,77,10,0,64,-62.35,41,10.0,-16.0,-842.0
19.465,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.99,41,-84.0,-8.0,-773.0
19.528,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.99,41,-84.0,-8.0,-773.0
19.580,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.74,41,-104.0,32.0,-1000.0
19.643,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.74,41,-104.0,32.0,-1000.0
19.707,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.7,41,-89.0,42.0,-1003.0
19.769,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.64,42,-90.0,33.0,-990.0
19.832,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.64,42,-90.0,33.0,-990.0
19.895,-4,-2,-9,-2,0,0,75,77,10,0,64,-61.66,42,-93.0,57.0,-999.0
