time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
16.340,0,-4,-77,0,0,0,74,76,83,70,46,-59.4,98,21.0,-47.0,-995.0
16.396,-1,-1,-98,-1,0,0,74,76,84,70,46,-59.22,98,76.0,-68.0,-1022.0
16.455,-1,-1,-98,-1,0,0,74,76,84,70,46,-59.22,98,76.0,-68.0,-1022.0
16.505,-1,-1,-98,-1,0,0,74,76,84,70,46,-59.22,98,76.0,-68.0,-1022.0
16.555,-1,-1,-98,-1,0,0,74,76,84,70,46,-59.22,98,76.0,-68.0,-1022.0
16.614,0,1,-100,-1,0,0,74,76,86,70,46,-59.31,98,19.0,-24.0,-1033.0
16.672,0,1,-100,-1,0,0,74,76,86,70,46,-59.31,98,19.0,-24.0,-1033.0
16.724,0,1,-100,-1,0,0,74,76,86,70,46,-59.31,98,19.0,-24.0,-1033.0
16.782,0,1,-100,-1,0,0,74,76,88,70,46,-59.21,98,6.0,-17.0,-975.0
16.841,0,1,-100,-1,0,0,74,76,89,70,46,-59.27,99,11.0,-8.0,-987.0
16.906,0,1,-100,-1,0,0,74,76,89,70,46,-59.27,99,11.0,-8.0,-987.0
16.964,0,1,-100,-1,0,0,74,76,89,70,46,-59.27,99,11.0,-8.0,-987.0
17.022,0,1,-100,-1,1,0,74,76,90,70,46,-59.2,99,2.0,-31.0,-964.0
17.081,0,1,-100,-1,1,0,74,76,90,70,46,-59.2,99,2.0,-31.0,-964.0
17.140,-3,1,-100,-1,1,0,74,76,90,80,46,-59.24,99,-7.0,-21.0,-958.0
17.190,-3,1,-100,-1,1,0,74,76,90,80,46,-59.24,99,-7.0,-21.0,-958.0
17.249,-3,1,-100,-1,1,0,74,76,90,80,46,-59.24,99,-7.0,-21.0,-958.0
17.307,0,1,-100,-1,0,0,74,76,89,80,46,-59.29,99,1.0,-32.0,-997.0
17.364,0,1,-100,-1,0,0,74,76,89,80,46,-59.29,99,1.0,-32.0,-997.0
17.423,0,1,-100,-1,0,0,74,76,89,80,46,-59.29,99,1.0,-32.0,-997.0
17.481,0,1,-100,-1,0,0,74,76,89,80,46,-59.29,99,1.0,-32.0,-997.0
17.532,0,2,-100,-1,0,0,74,76,87,80,46,-59.26,99,9.0,-28.0,-948.0
17.590,0,2,-100,-1,0,0,74,76,87,80,46,-59.26,99,9.0,-28.0,-948.0
17.641,0,2,-100,-1,0,0,74,76,87,70,46,-59.25,99,-22.0,-23.0,-1008.0
17.699,0,2,-100,-1,0,0,74,76,87,70,46,-59.25,99,-22.0,-23.0,-1008.0
17.749,0,2,-100,-1,0,0,74,76,85,70,46,-59.16,99,18.0,-37.0,-1014.0
17.807,0,2,-99,0,0,0,73,76,85,70,46,-59.28,100,2.0,-24.0,-1009.0
17.864,0,2,-99,0,0,0,73,76,85,70,46,-59.28,100,2.0,-24.0,-1009.0
17.914,0,2,-99,0,0,0,73,76,85,70,46,-59.28,100,2.0,-24.0,-1009.0
17.973,0,2,-99,0,0,0,73,76,84,70,46,-59.23,100,2.0,-34.0,-986.0
18.038,0,2,-99,0,0,0,73,76,83,70,46,-59.24,100,4.0,-36.0,-999.0
18.096,0,2,-99,0,0,0,73,76,83,70,46,-59.24,100,4.0,-36.0,-999.0
18.162,0,2,-99,0,0,0,73,76,82,70,46,-59.21,100,1.0,-32.0,-1028.0
18.220,0,2,-99,0,0,0,73,76,81,70,46,-59.21,100,-11.0,-28.0,-999.0
18.271,0,2,-99,0,0,0,73,76,81,70,46,-59.21,100,-11.0,-28.0,-999.0
18.329,1,2,-99,0,0,0,73,76,80,70,46,-59.26,100,13.0,-36.0,-995.0
18.386,1,2,-99,0,0,0,73,76,80,70,46,-59.26,100,13.0,-36.0,-995.0
18.444,1,2,-99,0,0,0,73,76,80,70,46,-59.26,100,13.0,-36.0,-995.0
18.495,1,2,-99,0,0,0,73,76,80,70,46,-59.26,100,13.0,-36.0,-995.0
18.553,0,2,-99,0,0,0,73,76,78,70,46,-59.21,100,7.0,-30.0,-992.0
18.604,0,2,-99,0,0,0,73,76,78,70,46,-59.21,100,7.0,-30.0,-992.0
18.655,0,1,-99,0,0,0,73,76,78,70,46,-59.3,100,-13.0,-35.0,-993.0
18.713,0,1,-99,0,0,0,73,76,78,70,46,-59.3,100,-13.0,-35.0,-993.0
18.764,0,1,-99,0,0,0,73,76,77,70,46,-59.25,100,6.0,-39.0,-1026.0
18.822,0,1,-99,0,0,0,73,76,77,70,46,-59.25,100,6.0,-39.0,-1026.0
18.879,1,1,-99,0,0,0,73,76,76,70,46,-59.33,101,0.0,-34.0,-993.0
18.938,0,1,-99,0,0,0,73,76,76,70,46,-59.28,101,-33.0,-24.0,-1013.0
18.996,0,1,-99,0,0,0,73,76,76,70,46,-59.28,101,-33.0,-24.0,-1013.0
19.055,0,1,-99,0,0,0,73,76,76,70,46,-59.28,101,9.0,-29.0,-999.0
19.113,0,1,-99,0,0,0,73,76,76,70,46,-59.28,101,9.0,-29.0,-999.0
19.164,0,1,-99,0,0,0,73,76,76,60,46,-59.34,101,4.0,-36.0,-996.0
19.224,0,1,-99,0,0,0,73,76,76,60,46,-59.34,101,4.0,-36.0,-996.0
19.279,0,1,-99,0,0,0,73,76,75,60,46,-59.34,101,18.0,-28.0,-999.0
19.337,0,0,-99,0,0,0,73,76,75,60,46,-59.39,101,-11.0,-19.0,-951.0
19.395,0,0,-99,0,0,0,73,76,75,60,46,-59.39,101,-11.0,-19.0,-951.0
19.446,0,1,-99,0,0,0,73,76,75,60,46,-59.33,101,0.0,-13.0,-951.0
19.496,0,1,-99,0,0,0,73,76,75,60,46,-59.33,101,0.0,-13.0,-951.0
19.546,0,1,-99,0,0,0,73,76,74,60,46,-59.37,101,-1.0,-21.0,-926.0
19.605,0,1,-99,0,0,1,73,76,72,60,46,-59.42,101,13.0,-44.0,-937.0
19.664,0,1,-99,0,0,1,73,76,72,60,46,-59.42,101,13.0,-44.0,-937.0
19.722,0,1,-99,0,0,1,73,76,72,60,46,-59.42,101,13.0,-44.0,-937.0
19.780,0,1,-99,0,0,2,73,76,70,60,46,-59.48,101,-2.0,-37.0,-920.0
19.839,0,1,-99,0,0,3,73,76,66,60,46,-59.47,102,-19.0,-25.0,-929.0
19.904,0,1,-99,0,0,3,73,76,66,60,46,-59.47,102,-19.0,-25.0,-929.0
19.963,0,1,-99,0,0,3,73,76,66,60,46,-59.47,102,-19.0,-25.0,-929.0
20.013,0,1,-99,0,0,4,73,76,58,50,46,-59.51,102,7.0,-33.0,-985.0
20.072,0,1,-99,0,0,4,73,76,58,50,46,-59.51,102,7.0,-33.0,-985.0
20.123,0,1,-99,0,0,4,73,76,58,50,46,-59.51,102,7.0,-33.0,-985.0
20.173,0,1,-99,0,0,4,73,76,53,40,46,-59.57,102,0.0,-19.0,-989.0
20.232,0,1,-99,0,0,4,73,76,48,40,46,-59.69,102,-2.0,-21.0,-983.0
20.290,0,1,-99,0,0,4,73,76,48,40,46,-59.69,102,-2.0,-21.0,-983.0
20.349,0,1,-99,0,0,4,73,76,48,40,46,-59.69,102,-2.0,-21.0,-983.0
20.406,0,1,-99,0,0,4,73,76,38,30,46,-59.68,102,17.0,-15.0,-982.0
20.472,0,1,-99,0,0,4,73,76,38,30,46,-59.68,102,17.0,-15.0,-982.0
20.531,0,1,-99,0,0,4,73,76,38,30,46,-59.68,102,17.0,-15.0,-982.0
20.589,0,1,-99,0,0,4,73,76,35,20,46,-59.74,102,-40.0,-15.0,-1018.0
20.649,0,0,-99,0,0,4,73,76,29,20,46,-59.82,102,-18.0,-23.0,-1008.0
20.707,0,0,-99,0,0,4,73,76,29,20,46,-59.82,102,-18.0,-23.0,-1008.0
20.758,0,0,-99,0,0,4,73,76,29,20,46,-59.82,102,-18.0,-23.0,-1008.0
20.816,0,0,-99,0,0,4,73,75,19,10,46,-59.87,103,-3.0,-19.0,-1006.0
20.866,0,0,-99,0,0,4,73,75,19,10,46,-59.87,103,-3.0,-19.0,-1006.0
20.923,0,0,-99,0,0,4,73,75,16,0,46,-60.22,103,-34.0,-5.0,-1011.0
20.982,0,0,-99,0,0,4,73,75,16,0,46,-60.22,103,-34.0,-5.0,-1011.0
21.040,0,0,-99,0,0,4,73,75,16,0,46,-60.22,103,-34.0,-5.0,-1011.0
21.091,0,0,-99,0,0,4,73,75,10,0,46,-60.79,103,-32.0,-13.0,-1037.0
21.149,0,0,-99,0,0,3,73,75,10,0,46,-61.27,103,-11.0,-27.0,-1053.0
21.200,0,0,-99,0,0,3,73,75,10,0,46,-61.27,103,-11.0,-27.0,-1053.0
21.258,0,1,-99,0,0,3,73,75,10,0,46,-62.5,103,-9.0,0.0,-1070.0
21.317,0,1,-99,0,0,3,73,75,10,0,46,-62.5,103,-9.0,0.0,-1070.0
21.375,0,1,-99,0,0,3,73,75,10,0,46,-62.5,103,-9.0,0.0,-1070.0
21.431,-1,2,-99,0,0,0,73,75,10,0,46,-62.46,103,-1.0,-14.0,-704.0
21.490,-1,2,-99,0,0,0,73,75,10,0,46,-62.46,103,-1.0,-14.0,-704.0
21.548,-1,2,-99,0,0,0,73,75,10,0,46,-62.46,103,-1.0,-14.0,-704.0
21.613,1,0,-100,0,0,0,73,75,10,0,46,-62.24,103,0.0,37.0,-1145.0
21.664,1,0,-100,0,0,0,73,75,10,0,46,-61.84,103,39.0,64.0,-941.0
21.714,1,0,-100,0,0,0,73,75,10,0,46,-61.84,103,39.0,64.0,-941.0
21.773,1,0,-100,0,0,0,73,75,10,0,46,-61.84,103,39.0,64.0,-941.0
21.839,1,0,-100,0,1,0,73,76,10,0,46,-61.1,104,19.0,-30.0,-1002.0
21.896,1,0,-100,0,1,0,73,76,10,0,46,-61.1,104,19.0,-30.0,-1002.0
21.946,1,0,-100,0,1,0,73,76,10,0,46,-60.98,104,10.0,-21.0,-1002.0
22.005,1,0,-100,0,1,0,73,76,10,0,46,-60.98,104,10.0,-21.0,-1002.0
22.064,1,0,-100,0,1,0,73,76,10,0,46,-60.98,104,10.0,-21.0,-1002.0
22.122,1,0,-100,0,1,0,73,76,10,0,46,-60.97,104,13.0,-18.0,-1001.0
22.181,1,0,-100,0,1,0,73,76,10,0,46,-60.91,104,15.0,-19.0,-995.0
22.240,1,0,-100,0,1,0,73,76,10,0,46,-60.91,104,15.0,-19.0,-995.0
22.298,1,0,-100,0,1,0,73,76,10,0,46,-60.85,104,13.0,-21.0,-1002.0
22.356,1,0,-100,0,1,0,73,76,10,0,46,-60.85,104,13.0,-21.0,-1002.0
22.413,1,0,-100,0,1,0,73,76,10,0,46,-60.83,104,19.0,-16.0,-1008.0
