time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
16.186,3,1,-110,0,0,0,74,77,68,30,46,-59.55,76,63.0,-33.0,-994.0
16.244,3,1,-110,0,0,0,74,77,67,30,46,-59.52,76,44.0,-30.0,-956.0
16.303,3,1,-110,0,0,0,74,77,67,30,46,-59.52,76,44.0,-30.0,-956.0
16.361,3,1,-110,0,0,0,74,77,67,30,46,-59.54,76,57.0,-40.0,-1018.0
16.419,3,1,-110,0,0,0,74,77,67,30,46,-59.54,76,57.0,-40.0,-1018.0
16.476,3,1,-110,0,0,0,74,77,67,30,46,-59.54,76,57.0,-40.0,-1018.0
16.535,3,2,-110,0,0,0,74,77,66,30,46,-59.58,76,42.0,-26.0,-1007.0
16.586,3,2,-110,0,0,0,74,77,66,30,46,-59.58,76,42.0,-26.0,-1007.0
16.644,3,2,-110,0,0,0,74,77,66,30,46,-59.58,76,42.0,-26.0,-1007.0
16.695,3,2,-110,0,0,0,74,77,66,30,46,-59.63,76,81.0,-42.0,-1016.0
16.753,4,1,-110,0,0,0,74,77,66,30,46,-59.51,76,71.0,-40.0,-1002.0
16.812,4,1,-110,0,0,0,74,77,66,30,46,-59.51,76,71.0,-40.0,-1002.0
16.870,4,1,-110,0,0,0,74,77,66,30,46,-59.51,76,71.0,-40.0,-1002.0
16.929,4,1,-110,0,0,0,75,77,67,30,46,-59.59,77,58.0,-11.0,-1005.0
16.986,4,1,-110,0,0,0,75,77,67,30,46,-59.59,77,58.0,-11.0,-1005.0
17.045,4,1,-110,0,0,0,75,77,67,30,46,-59.59,77,58.0,-11.0,-1005.0
17.103,4,0,-110,0,0,0,75,77,67,30,46,-59.53,77,59.0,-21.0,-1038.0
17.154,5,0,-110,0,0,0,75,77,67,30,46,-59.53,77,91.0,-37.0,-1024.0
17.212,5,0,-110,0,0,0,75,77,67,30,46,-59.53,77,91.0,-37.0,-1024.0
17.271,5,0,-110,0,0,0,75,77,67,30,46,-59.53,77,91.0,-37.0,-1024.0
17.329,5,0,-109,0,0,0,75,77,68,30,46,-59.58,77,72.0,-29.0,-966.0
17.380,5,0,-109,0,0,0,75,77,68,30,46,-59.6,77,32.0,-22.0,-988.0
17.430,5,0,-109,0,0,0,75,77,68,30,46,-59.6,77,32.0,-22.0,-988.0
17.488,5,0,-109,0,0,0,75,77,68,30,46,-59.6,77,32.0,-22.0,-988.0
17.545,4,1,-109,0,0,0,75,77,68,30,46,-59.68,77,50.0,-44.0,-991.0
17.611,4,1,-109,0,0,0,75,77,68,30,46,-59.68,77,50.0,-44.0,-991.0
17.670,4,1,-109,0,0,0,75,77,68,30,46,-59.68,77,50.0,-44.0,-991.0
17.729,3,1,-109,0,1,0,75,77,68,30,46,-59.64,77,53.0,-30.0,-998.0
17.787,2,1,-109,0,1,0,75,77,67,30,46,-59.61,77,23.0,-37.0,-1001.0
17.838,2,1,-109,0,1,0,75,77,67,30,46,-59.61,77,23.0,-37.0,-1001.0
17.896,2,1,-109,0,1,0,75,77,67,30,46,-59.61,77,23.0,-37.0,-1001.0
17.946,2,2,-110,0,1,0,75,77,68,30,46,-59.61,78,-6.0,-41.0,-992.0
18.011,2,2,-110,0,1,0,75,77,68,30,46,-59.61,78,-6.0,-41.0,-992.0
18.071,2,2,-110,0,1,0,75,77,68,30,46,-59.61,78,-6.0,-41.0,-992.0
18.129,1,1,-110,0,1,0,75,77,68,30,46,-59.62,78,-1.0,-34.0,-978.0
18.187,0,1,-110,0,1,0,75,77,68,30,46,-59.67,78,12.0,-28.0,-1017.0
18.237,0,1,-110,0,1,0,75,77,68,30,46,-59.67,78,12.0,-28.0,-1017.0
18.288,0,1,-110,0,1,0,75,77,68,30,46,-59.67,78,12.0,-28.0,-1017.0
18.346,0,2,-110,0,1,0,75,77,68,30,46,-59.57,78,10.0,-34.0,-997.0
18.396,0,2,-110,0,1,0,75,77,69,30,46,-59.51,78,24.0,-36.0,-1024.0
18.455,1,2,-110,0,1,0,75,77,70,30,46,-59.62,78,7.0,-20.0,-1041.0
18.511,0,1,-110,0,1,0,75,77,70,30,46,-59.54,78,0.0,-25.0,-961.0
18.561,0,1,-110,0,1,0,75,77,70,30,46,-59.54,78,0.0,-25.0,-961.0
18.620,0,1,-110,0,1,0,75,77,70,30,46,-59.53,78,21.0,-20.0,-1008.0
18.678,0,1,-110,0,1,0,75,77,70,30,46,-59.53,78,21.0,-20.0,-1008.0
18.736,0,1,-110,0,1,0,75,77,70,30,46,-59.53,78,21.0,-20.0,-1008.0
18.786,0,1,-110,0,0,0,75,77,71,30,46,-59.46,78,15.0,-28.0,-953.0
18.845,0,1,-110,0,0,0,75,77,72,30,46,-59.53,78,18.0,-20.0,-1032.0
18.904,0,1,-110,0,0,0,75,77,72,30,46,-59.53,78,18.0,-20.0,-1032.0
18.962,0,0,-110,0,0,0,75,77,72,30,46,-59.45,79,0.0,-24.0,-917.0
19.019,1,0,-110,0,0,0,75,77,73,30,46,-59.54,79,46.0,-25.0,-976.0
19.069,1,0,-110,0,0,0,75,77,73,30,46,-59.54,79,46.0,-25.0,-976.0
19.120,1,0,-110,0,0,0,75,77,73,30,46,-59.54,79,46.0,-25.0,-976.0
19.170,1,0,-110,0,0,0,75,77,73,30,46,-59.52,79,12.0,-19.0,-929.0
19.229,1,1,-110,0,0,0,75,77,73,30,46,-59.63,79,7.0,-19.0,-881.0
19.287,1,1,-110,0,0,0,75,77,73,30,46,-59.63,79,7.0,-19.0,-881.0
19.346,1,1,-110,0,0,0,75,77,73,30,46,-59.63,79,7.0,-19.0,-881.0
19.403,1,1,-110,0,0,0,75,77,72,30,46,-59.59,79,-4.0,-34.0,-915.0
19.462,1,1,-110,0,0,1,75,77,70,30,46,-59.63,79,9.0,-17.0,-927.0
19.519,1,1,-110,0,0,1,75,77,70,30,46,-59.63,79,9.0,-17.0,-927.0
19.577,0,1,-110,0,0,2,75,77,68,30,46,-59.62,79,23.0,-16.0,-916.0
19.628,0,1,-110,0,0,2,75,77,68,30,46,-59.62,79,23.0,-16.0,-916.0
19.686,1,1,-110,0,0,3,75,77,65,30,46,-59.62,79,24.0,-20.0,-972.0
19.737,1,1,-110,0,0,3,75,77,61,20,46,-59.69,79,26.0,-13.0,-946.0
19.795,1,1,-110,0,0,3,75,77,61,20,46,-59.69,79,26.0,-13.0,-946.0
19.853,1,1,-110,0,0,3,75,77,61,20,46,-59.69,79,26.0,-13.0,-946.0
19.911,1,1,-110,0,0,4,75,77,54,20,46,-59.74,79,1.0,-16.0,-967.0
19.961,1,0,-110,0,0,4,75,77,49,10,46,-59.7,80,48.0,-11.0,-972.0
20.021,1,0,-110,0,0,4,75,77,49,10,46,-59.7,80,48.0,-11.0,-972.0
20.085,1,0,-110,0,0,4,75,77,44,10,46,-59.89,80,2.0,-2.0,-1010.0
20.143,1,1,-110,0,0,5,75,77,38,0,46,-59.86,80,3.0,2.0,-986.0
20.202,1,1,-110,0,0,5,75,77,38,0,46,-59.86,80,3.0,2.0,-986.0
20.260,1,1,-110,0,0,5,75,77,38,0,46,-59.86,80,3.0,2.0,-986.0
20.319,1,0,-110,0,0,5,75,77,36,0,46,-59.91,80,-12.0,3.0,-1011.0
20.377,1,0,-110,0,0,4,75,77,30,0,46,-60.02,80,18.0,-7.0,-1042.0
20.436,1,0,-110,0,0,4,75,77,30,0,46,-60.02,80,18.0,-7.0,-1042.0
20.494,1,0,-110,0,0,4,75,77,24,0,46,-59.96,80,17.0,0.0,-995.0
20.551,1,0,-110,0,0,4,75,77,24,0,46,-59.96,80,17.0,0.0,-995.0
20.610,1,0,-110,0,0,4,75,77,20,-10,46,-59.98,80,26.0,-2.0,-1022.0
20.668,2,0,-110,0,0,4,75,77,17,-10,46,-60.1,80,7.0,-7.0,-1066.0
20.718,2,0,-110,0,0,4,75,77,17,-10,46,-60.1,80,7.0,-7.0,-1066.0
20.776,2,0,-110,0,0,4,75,77,17,-10,46,-60.1,80,7.0,-7.0,-1066.0
20.835,2,0,-110,0,0,4,75,77,12,-10,46,-60.42,80,13.0,-18.0,-1010.0
20.894,2,0,-110,0,0,3,75,77,10,-20,46,-61.02,80,26.0,-14.0,-1032.0
20.952,2,0,-110,0,0,3,75,77,10,-20,46,-61.02,80,26.0,-14.0,-1032.0
21.010,2,0,-110,0,0,3,75,77,10,-20,46,-61.43,81,0.0,-16.0,-1048.0
21.067,1,0,-110,0,0,3,75,77,10,-30,46,-62.37,81,24.0,-9.0,-1051.0
21.125,1,0,-110,0,0,3,75,77,10,-30,46,-62.37,81,24.0,-9.0,-1051.0
21.183,1,0,-110,0,0,3,75,77,10,-30,46,-62.37,81,24.0,-9.0,-1051.0
21.242,0,0,-110,0,0,2,75,77,10,-30,46,-63.59,81,32.0,-5.0,-1074.0
21.300,0,-1,-110,0,0,0,75,77,10,-30,46,-62.6,81,23.0,-22.0,-1054.0
21.358,0,-1,-110,0,0,0,75,77,10,-30,46,-62.6,81,23.0,-22.0,-1054.0
21.409,0,1,-111,0,0,0,75,77,10,-30,46,-62.57,81,-106.0,-58.0,-872.0
21.467,0,-1,-110,0,1,0,75,77,10,-30,46,-62.23,81,-6.0,13.0,-890.0
21.526,0,-1,-110,0,1,0,75,77,10,-30,46,-62.23,81,-6.0,13.0,-890.0
21.576,0,-1,-110,0,1,0,75,77,10,-30,46,-62.23,81,-6.0,13.0,-890.0
21.635,0,-2,-110,0,1,0,75,77,10,-30,46,-61.73,81,-28.0,15.0,-911.0
21.694,0,-2,-110,0,1,0,75,77,10,-20,46,-61.42,81,-39.0,39.0,-991.0
21.745,0,-2,-110,0,1,0,75,77,10,-20,46,-61.13,81,-41.0,32.0,-993.0
21.804,0,-2,-110,0,1,0,75,77,10,-20,46,-61.13,81,-41.0,32.0,-993.0
21.862,0,-2,-110,0,1,0,75,77,10,-20,46,-61.13,81,-41.0,32.0,-993.0
21.920,0,-2,-110,0,1,0,74,76,10,-20,46,-61.08,81,-32.0,39.0,-999.0
21.971,0,-2,-110,0,1,0,74,76,10,-20,46,-61.08,81,-32.0,39.0,-999.0
22.022,0,-2,-110,0,1,0,74,76,10,-20,46,-61.08,82,-19.0,44.0,-1002.0
22.079,0,-2,-110,0,1,0,74,76,10,-20,46,-60.94,82,-26.0,51.0,-999.0
22.137,0,-2,-110,0,1,0,74,76,10,-20,46,-61.04,82,-26.0,41.0,-1004.0
22.195,0,-2,-110,0,1,0,74,76,10,-20,46,-61.04,82,-26.0,41.0,-1004.0
