time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
17.556,3,-2,-11,1,-1,3,86,89,71,60,83,-61.14,48,-5.0,-3.0,-954.0
17.618,2,-1,-12,0,-1,4,86,89,62,50,83,-61.02,49,-10.0,2.0,-975.0
17.681,2,-1,-12,0,-1,4,86,89,62,50,83,-61.02,49,-10.0,2.0,-975.0
17.743,2,0,-13,0,-1,5,86,89,57,40,83,-61.15,49,-29.0,3.0,-973.0
17.806,1,0,-13,0,-1,5,86,89,52,40,83,-61.16,49,-33.0,-11.0,-1012.0
17.867,1,0,-13,0,-1,5,86,89,52,40,83,-61.16,49,-33.0,-11.0,-1012.0
17.930,0,1,-13,0,-1,5,86,89,47,30,83,-61.11,49,-14.0,6.0,-1007.0
17.991,0,0,-12,0,-1,5,86,89,42,30,83,-61.1,49,-15.0,10.0,-1005.0
18.054,0,0,-12,0,0,4,86,89,37,20,83,-61.34,49,-17.0,4.0,-1025.0
18.116,0,0,-12,0,0,4,86,89,37,20,83,-61.34,49,-17.0,4.0,-1025.0
18.178,0,0,-12,0,0,4,86,89,37,20,83,-61.34,49,-17.0,4.0,-1025.0
18.240,1,-1,-11,0,0,4,86,88,31,20,83,-61.45,49,-26.0,14.0,-1025.0
18.302,1,-1,-11,0,0,4,86,88,31,20,83,-61.45,49,-26.0,14.0,-1025.0
18.364,1,-1,-11,0,0,4,86,88,31,20,83,-61.45,49,-26.0,14.0,-1025.0
18.427,0,-1,-11,0,0,4,86,88,25,10,83,-61.45,49,-23.0,5.0,-1004.0
18.489,0,-1,-11,0,0,4,86,88,25,10,83,-61.45,49,-23.0,5.0,-1004.0
18.551,0,0,-11,0,0,4,86,88,17,0,83,-61.7,50,-9.0,11.0,-974.0
18.614,0,0,-11,0,0,4,86,88,17,0,83,-61.7,50,-9.0,11.0,-974.0
18.676,0,0,-11,0,0,4,86,88,17,0,83,-61.7,50,-9.0,11.0,-974.0
18.740,0,-1,-11,0,0,4,86,88,11,0,83,-62.05,50,-14.0,6.0,-1009.0
18.804,0,-1,-11,0,0,4,86,88,10,0,83,-62.41,50,-8.0,-2.0,-1031.0
18.867,0,-1,-11,0,0,4,86,88,10,0,83,-62.41,50,-8.0,-2.0,-1031.0
18.929,0,0,-11,0,0,3,86,88,10,0,83,-63.77,50,-27.0,0.0,-1035.0
18.992,0,0,-11,0,0,3,86,88,10,0,83,-63.77,50,-27.0,0.0,-1035.0
19.054,0,0,-11,0,0,3,86,88,10,0,83,-65.38,50,-16.0,12.0,-1072.0
19.116,-3,2,-13,-2,0,0,86,88,10,0,83,-63.39,50,14.0,0.0,-899.0
19.179,-4,0,-16,-2,0,0,85,88,10,0,83,-62.87,50,-117.0,5.0,-392.0
19.241,1,0,-16,-3,0,0,85,88,10,0,83,-62.37,50,-172.0,43.0,-886.0
19.303,1,0,-16,-3,0,0,85,88,10,0,83,-62.37,50,-172.0,43.0,-886.0
19.366,1,0,-16,-3,0,0,85,88,10,0,83,-62.12,50,0.0,-6.0,-999.0
19.428,1,0,-16,-3,0,0,85,88,10,0,83,-62.12,50,0.0,-6.0,-999.0
19.490,1,0,-16,-4,0,0,85,88,10,0,83,-62.01,50,0.0,-4.0,-1000.0
19.552,1,0,-16,-4,0,0,85,88,10,0,83,-61.9,50,1.0,-3.0,-1000.0
19.614,1,0,-16,-4,0,0,85,88,10,0,83,-61.9,50,1.0,-3.0,-1000.0
19.678,1,0,-16,-4,0,0,85,88,10,0,83,-61.73,50,-2.0,-1.0,-997.0
19.740,1,0,-16,-4,0,0,85,88,10,0,83,-61.75,50,6.0,-3.0,-1000.0
19.802,1,0,-16,-4,0,0,85,88,10,0,83,-61.75,50,6.0,-3.0,-1000.0
19.864,1,0,-16,-4,0,0,85,88,10,0,83,-61.75,50,6.0,-3.0,-1000.0
19.927,1,0,-16,-5,0,0,85,88,10,0,83,-61.74,50,-2.0,-3.0,-999.0
19.989,1,0,-16,-5,0,0,85,88,10,0,83,-61.73,50,0.0,-3.0,-1000.0
20.051,1,0,-16,-5,0,0,85,88,10,0,83,-61.68,50,1.0,-3.0,-996.0
20.112,1,0,-16,-5,0,0,85,88,10,0,83,-61.68,50,1.0,-3.0,-996.0
20.174,1,0,-16,-5,0,0,85,88,10,0,83,-61.68,50,1.0,-3.0,-996.0
20.237,1,0,-16,-5,0,0,85,87,10,0,83,-61.73,50,0.0,-5.0,-999.0
20.299,1,0,-16,0,0,0,85,87,10,0,83,-61.76,50,0.0,-3.0,-999.0
20.361,1,0,-16,0,0,0,85,87,10,0,83,-61.74,50,-1.0,-4.0,-999.0
20.424,1,0,-16,0,0,0,85,87,10,0,83,-61.74,50,-1.0,-4.0,-999.0
20.486,1,0,-16,0,0,0,85,87,10,0,83,-61.74,50,-1.0,-4.0,-999.0
20.549,1,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-4.0,-998.0
20.611,1,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-5.0,-997.0
20.673,1,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-5.0,-997.0
20.736,1,0,-16,0,0,0,85,87,10,0,83,-61.72,50,0.0,-2.0,-997.0
20.797,1,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-5.0,-999.0
20.861,1,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-5.0,-999.0
20.923,1,0,-16,0,0,0,85,87,10,0,83,-61.7,50,0.0,-3.0,-1000.0
20.986,1,0,-16,0,0,0,85,87,10,0,83,-61.7,50,0.0,-3.0,-1000.0
21.049,1,0,-16,0,0,0,85,87,10,0,83,-61.69,50,0.0,-3.0,-998.0
21.110,1,0,-16,0,0,0,85,87,10,0,83,-61.67,50,0.0,-4.0,-999.0
21.173,1,0,-16,0,0,0,85,87,10,0,83,-61.74,50,1.0,-3.0,-999.0
21.235,1,0,-16,0,0,0,85,87,10,0,83,-61.74,50,1.0,-3.0,-999.0
21.299,1,0,-16,0,0,0,85,87,10,0,83,-61.74,50,1.0,-3.0,-999.0
21.361,0,0,-16,0,0,0,85,87,10,0,83,-61.7,50,0.0,-5.0,-998.0
21.424,0,0,-16,0,0,0,85,87,10,0,83,-61.7,50,0.0,-5.0,-998.0
21.484,0,0,-16,0,0,0,85,87,10,0,83,-61.7,50,0.0,-5.0,-998.0
21.546,0,0,-16,0,0,0,85,87,10,0,83,-61.7,50,1.0,-4.0,-1001.0
21.609,0,0,-16,0,0,0,85,87,10,0,83,-61.7,50,1.0,-4.0,-1001.0
21.673,0,0,-16,0,0,0,85,87,10,0,83,-61.7,50,1.0,-4.0,-1001.0
21.735,0,0,-16,0,0,0,85,87,10,0,83,-61.73,50,0.0,-4.0,-1000.0
21.797,0,0,-16,0,0,0,85,87,10,0,83,-61.73,50,0.0,-4.0,-1000.0
21.860,0,0,-16,0,0,0,85,87,10,0,83,-61.73,50,0.0,-4.0,-1000.0
21.922,0,0,-16,0,0,0,85,87,10,0,83,-61.73,50,0.0,-4.0,-1000.0
21.984,0,0,-16,0,0,0,85,87,10,0,83,-61.74,50,0.0,-3.0,-1000.0
22.045,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-3.0,-1000.0
22.108,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-3.0,-1000.0
22.170,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-3.0,-1000.0
22.233,0,0,-16,0,0,0,85,87,10,0,83,-61.81,50,0.0,-2.0,-1000.0
22.295,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-5.0,-1004.0
22.359,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-5.0,-1004.0
22.421,0,0,-16,0,0,0,85,87,10,0,83,-61.71,50,0.0,-4.0,-1001.0
22.484,0,0,-16,0,0,0,85,87,10,0,83,-61.72,50,0.0,-4.0,-1002.0
22.546,0,0,-16,0,0,0,85,87,10,0,83,-61.72,50,0.0,-4.0,-1002.0
22.609,0,0,-16,0,0,0,85,87,10,0,83,-61.72,50,0.0,-4.0,-1002.0
22.672,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-4.0,-999.0
22.734,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-4.0,-999.0
22.797,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-4.0,-999.0
22.861,0,0,-16,0,0,0,85,87,10,0,83,-61.77,50,0.0,-4.0,-997.0
22.923,0,0,-16,0,0,0,85,87,10,0,83,-61.77,50,0.0,-4.0,-997.0
22.986,0,0,-16,0,0,0,85,87,10,0,83,-61.74,50,0.0,-5.0,-1000.0
23.049,0,0,-16,0,0,0,85,87,10,0,83,-61.74,50,0.0,-5.0,-1000.0
23.111,0,0,-16,0,0,0,85,87,10,0,83,-61.75,50,-1.0,-4.0,-999.0
23.174,0,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-4.0,-998.0
23.237,0,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-4.0,-998.0
23.298,0,0,-16,0,0,0,85,87,10,0,83,-61.81,50,0.0,-4.0,-1001.0
23.360,0,0,-16,0,0,0,85,87,10,0,83,-61.81,50,0.0,-4.0,-1001.0
23.422,0,0,-16,0,0,0,85,87,10,0,83,-61.81,50,0.0,-4.0,-1001.0
23.484,0,0,-16,0,0,0,85,87,10,0,83,-61.77,50,0.0,-4.0,-999.0
23.546,0,0,-16,0,0,0,85,87,10,0,83,-61.77,50,0.0,-4.0,-999.0
23.608,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,1.0,-5.0,-1000.0
23.671,0,0,-16,0,0,0,85,87,10,0,83,-61.69,50,0.0,-4.0,-999.0
23.732,0,0,-16,0,0,0,85,87,10,0,83,-61.69,50,0.0,-4.0,-999.0
23.794,0,0,-16,0,0,0,85,87,10,0,83,-61.79,50,0.0,-3.0,-1002.0
23.857,0,0,-16,0,0,0,85,87,10,0,83,-61.79,50,0.0,-3.0,-1002.0
23.919,0,0,-16,0,0,0,85,87,10,0,83,-61.72,50,0.0,-3.0,-999.0
23.982,0,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-3.0,-1001.0
24.045,0,0,-16,0,0,0,85,87,10,0,83,-61.75,50,0.0,-3.0,-1001.0
24.109,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-2.0,-1000.0
24.172,0,0,-16,0,0,0,85,87,10,0,83,-61.78,50,0.0,-2.0,-1000.0
24.234,0,0,-16,0,0,0,85,88,10,0,83,-61.76,50,-1.0,-3.0,-1001.0
24.297,0,0,-16,0,0,0,85,88,10,0,83,-61.72,50,0.0,-4.0,-999.0
24.359,0,0,-16,0,0,0,85,88,10,0,83,-61.72,50,0.0,-4.0,-999.0
24.423,0,0,-16,0,0,0,85,88,10,0,83,-61.83,50,0.0,-3.0,-998.0
24.483,0,0,-16,0,0,0,85,88,10,0,83,-61.78,50,0.0,-5.0,-1000.0
24.546,0,0,-16,0,0,0,85,88,10,0,83,-61.78,50,0.0,-5.0,-1000.0
24.608,0,0,-16,0,0,0,85,88,10,0,83,-61.83,50,-1.0,-2.0,-1002.0
24.671,0,0,-16,0,0,0,85,88,10,0,83,-61.83,50,-1.0,-2.0,-1002.0
24.734,0,0,-16,0,0,0,85,88,10,0,83,-61.75,50,-1.0,-5.0,-1005.0
24.795,0,0,-16,0,0,0,85,88,10,0,83,-61.76,50,0.0,-4.0,-1001.0
24.858,0,0,-16,0,0,0,85,88,10,0,83,-61.76,50,0.0,-4.0,-1001.0
24.920,0,0,-16,0,0,0,85,88,10,0,83,-61.84,50,0.0,-3.0,-1001.0
24.983,0,0,-16,0,0,0,85,88,10,0,83,-61.84,50,0.0,-5.0,-1001.0
25.045,0,0,-16,0,0,0,85,88,10,0,83,-61.86,50,0.0,-3.0,-998.0
25.107,0,0,-16,0,0,0,85,88,10,0,83,-61.86,50,0.0,-3.0,-998.0
25.169,0,0,-16,0,0,0,85,88,10,0,83,-61.86,50,0.0,-3.0,-998.0
25.232,0,0,-16,0,0,0,85,88,10,0,83,-61.81,50,0.0,-3.0,-1002.0
25.294,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,0.0,-4.0,-1000.0
25.358,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,0.0,-4.0,-1000.0
25.421,0,0,-16,0,0,0,85,88,10,0,83,-61.79,50,1.0,-4.0,-1001.0
25.483,0,0,-16,0,0,0,85,88,10,0,83,-61.78,50,0.0,-3.0,-1000.0
25.545,0,0,-16,0,0,0,85,88,10,0,83,-61.78,50,0.0,-3.0,-1000.0
25.608,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,2.0,-4.0,-1001.0
25.671,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,2.0,-4.0,-1001.0
25.732,0,0,-16,0,0,0,85,88,10,0,83,-61.82,50,0.0,-4.0,-999.0
25.794,0,0,-16,0,0,0,85,88,10,0,83,-61.75,50,0.0,-3.0,-1001.0
25.858,0,0,-16,0,0,0,85,88,10,0,83,-61.75,50,0.0,-3.0,-1001.0
25.921,0,0,-16,0,0,0,85,88,10,0,83,-61.73,50,1.0,-3.0,-1001.0
25.985,0,0,-16,0,0,0,85,88,10,0,83,-61.86,50,0.0,-3.0,-1002.0
26.048,0,0,-16,0,0,0,85,88,10,0,83,-61.86,50,0.0,-3.0,-1002.0
26.110,0,0,-16,0,0,0,85,88,10,0,83,-61.76,50,0.0,-3.0,-1000.0
26.172,0,0,-16,0,0,0,85,88,10,0,83,-61.76,50,0.0,-3.0,-1000.0
26.235,0,0,-16,0,0,0,85,88,10,0,83,-61.72,50,0.0,-3.0,-1001.0
26.296,0,0,-16,0,0,0,85,88,10,0,83,-61.73,50,0.0,-5.0,-999.0
26.357,0,0,-16,0,0,0,85,88,10,0,83,-61.73,50,0.0,-5.0,-999.0
26.419,0,0,-16,0,0,0,85,88,10,0,83,-61.73,50,0.0,-5.0,-999.0
26.480,0,0,-16,0,0,0,85,88,10,0,83,-61.69,50,0.0,-4.0,-997.0
26.543,0,0,-16,0,0,0,85,88,10,0,83,-61.69,50,0.0,-4.0,-997.0
26.605,0,0,-16,0,0,0,85,88,10,0,83,-61.68,50,0.0,-4.0,-1001.0
26.667,0,0,-16,0,0,0,85,88,10,0,83,-61.68,50,0.0,-4.0,-1001.0
26.728,0,0,-16,0,0,0,85,88,10,0,83,-61.68,50,0.0,-4.0,-1001.0
26.789,0,0,-16,0,0,0,85,88,10,0,83,-61.7,50,0.0,-4.0,-1001.0
26.852,0,0,-16,0,0,0,85,88,10,0,83,-61.7,50,0.0,-4.0,-1001.0
26.914,0,0,-16,0,0,0,85,88,10,0,83,-61.75,50,0.0,-5.0,-1000.0
26.976,0,0,-16,0,0,0,85,88,10,0,83,-61.75,50,0.0,-5.0,-1000.0
27.039,0,0,-16,0,0,0,85,88,10,0,83,-61.82,50,0.0,-5.0,-1000.0
27.103,0,0,-16,0,0,0,85,88,10,0,83,-61.68,50,0.0,-5.0,-1002.0
27.167,0,0,-16,0,0,0,85,88,10,0,83,-61.68,50,0.0,-5.0,-1002.0
27.229,0,0,-16,0,0,0,85,88,10,0,83,-61.68,50,0.0,-5.0,-1002.0
27.292,0,0,-16,0,0,0,86,88,10,0,83,-61.74,50,0.0,-5.0,-999.0
27.356,0,0,-16,0,0,0,86,88,10,0,83,-61.74,50,0.0,-5.0,-999.0
27.418,0,0,-16,0,0,0,86,88,10,0,83,-61.74,50,0.0,-5.0,-999.0
27.480,0,0,-16,0,0,0,86,88,10,0,83,-61.76,50,0.0,-5.0,-999.0
27.543,0,0,-16,0,0,0,86,88,10,0,83,-61.74,50,0.0,-5.0,-998.0
27.605,0,0,-16,0,0,0,86,88,10,0,83,-61.78,50,-2.0,-4.0,-999.0
27.666,0,0,-16,0,0,0,86,88,10,0,83,-61.78,50,-2.0,-4.0,-999.0
27.728,0,0,-16,0,0,0,86,88,10,0,83,-61.76,50,-1.0,-4.0,-999.0
27.790,0,0,-16,0,0,0,86,88,10,0,83,-61.76,50,-1.0,-4.0,-999.0
27.852,0,0,-16,0,0,0,86,88,10,0,83,-61.72,50,-1.0,-5.0,-1000.0
27.916,0,0,-16,0,0,0,86,88,10,0,83,-61.72,50,-1.0,-5.0,-1000.0
27.979,0,0,-16,0,0,0,86,88,10,0,83,-61.72,50,0.0,-5.0,-999.0
28.041,0,0,-16,0,0,0,86,88,10,0,83,-61.74,50,0.0,-5.0,-1000.0
28.102,0,0,-16,0,0,0,86,88,10,0,83,-61.74,50,0.0,-5.0,-1000.0
28.163,0,0,-16,0,0,0,86,88,10,0,83,-61.76,50,0.0,-4.0,-1000.0
28.227,0,0,-16,0,0,0,86,88,10,0,83,-61.76,50,0.0,-4.0,-1000.0
28.290,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,0.0,-5.0,-1000.0
28.353,0,0,-16,0,0,0,85,88,10,0,83,-61.82,50,0.0,-5.0,-1001.0
28.416,0,0,-16,0,0,0,85,88,10,0,83,-61.82,50,0.0,-5.0,-1001.0
28.478,0,0,-16,0,0,0,85,88,10,0,83,-61.82,50,0.0,-5.0,-1001.0
28.541,0,0,-16,0,0,0,85,88,10,0,83,-61.79,50,0.0,-4.0,-1001.0
28.603,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,0.0,-3.0,-1001.0
28.665,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,0.0,-3.0,-1001.0
28.727,0,0,-16,0,0,0,85,88,10,0,83,-61.76,50,0.0,-5.0,-999.0
28.789,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,0.0,-4.0,-997.0
28.853,0,0,-16,0,0,0,85,88,10,0,83,-61.77,50,0.0,-4.0,-997.0
28.916,0,0,-16,0,0,0,85,88,10,0,83,-61.81,50,0.0,-4.0,-999.0
28.978,0,0,-16,0,0,0,85,88,10,0,83,-61.81,50,0.0,-4.0,-1000.0
29.039,0,0,-16,0,0,0,85,88,10,0,83,-61.81,50,0.0,-4.0,-1000.0
29.101,0,0,-16,0,0,0,85,88,10,0,83,-61.74,50,0.0,-3.0,-1001.0
29.165,0,0,-16,0,0,0,85,88,10,0,83,-61.74,50,0.0,-3.0,-1001.0
29.226,0,0,-16,0,0,0,86,88,10,0,83,-61.7,50,1.0,-4.0,-1003.0
29.287,0,0,-16,0,0,0,86,88,10,0,83,-61.75,50,0.0,-3.0,-999.0
29.349,0,0,-16,0,0,0,86,88,10,0,83,-61.75,50,0.0,-3.0,-999.0
29.410,0,0,-16,0,0,0,86,88,10,0,83,-61.75,50,0.0,-5.0,-1001.0
29.474,0,0,-16,0,0,0,86,88,10,0,83,-61.75,50,0.0,-5.0,-1001.0
29.537,0,0,-16,0,0,0,86,88,10,0,83,-61.74,50,0.0,-4.0,-999.0
29.600,0,0,-16,0,0,0,86,88,10,0,83,-61.71,50,0.0,-3.0,-1001.0
29.662,0,0,-16,0,0,0,86,88,10,0,83,-61.71,50,0.0,-3.0,-1001.0
29.724,0,0,-16,0,0,0,86,88,10,0,83,-61.7,50,1.0,-2.0,-999.0
29.786,0,0,-16,0,0,0,86,88,10,0,83,-61.7,50,1.0,-2.0,-999.0
29.848,0,0,-16,0,0,0,86,88,10,0,83,-61.75,50,-1.0,-5.0,-1001.0
29.910,0,0,-16,0,0,0,86,88,10,0,83,-61.75,50,-1.0,-5.0,-1001.0
29.973,0,0,-16,0,0,0,86,88,10,0,83,-61.75,50,-1.0,-5.0,-1001.0
