time_elapsed,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz
17.696,1,1,-5,0,0,0,65,68,85,10,85,28.52,35,39.0,16.0,-1013.0
17.759,1,1,-5,0,0,0,65,68,84,10,85,28.57,35,51.0,7.0,-1005.0
17.822,1,1,-5,0,0,0,65,68,84,10,85,28.57,35,51.0,7.0,-1005.0
17.884,1,1,-5,0,0,0,65,67,84,10,84,28.59,36,41.0,2.0,-983.0
17.936,1,0,-5,0,0,0,65,67,84,10,84,28.53,36,34.0,-2.0,-992.0
17.999,1,0,-5,0,0,0,65,67,84,10,84,28.53,36,34.0,-2.0,-992.0
18.061,1,0,-5,0,0,0,65,67,84,10,84,28.52,36,72.0,-6.0,-1025.0
18.124,1,0,-5,0,0,0,65,67,84,10,84,28.52,36,72.0,-6.0,-1025.0
18.186,1,1,-5,0,0,0,65,67,84,10,84,28.57,36,40.0,4.0,-1010.0
18.249,1,1,-5,0,0,0,65,67,84,10,84,28.56,36,51.0,1.0,-1014.0
18.312,1,1,-5,0,0,0,65,67,84,10,84,28.56,36,51.0,1.0,-1014.0
18.375,2,1,-5,0,0,0,65,67,84,10,84,28.57,36,40.0,2.0,-1000.0
18.425,2,1,-5,0,0,0,65,67,84,10,84,28.57,36,40.0,2.0,-1000.0
18.488,2,0,-5,0,0,0,65,67,84,10,84,28.58,36,46.0,3.0,-1006.0
18.551,2,0,-5,0,0,0,65,67,84,10,84,28.55,36,39.0,-6.0,-982.0
18.614,2,0,-5,0,0,0,65,67,84,10,84,28.55,36,39.0,-6.0,-982.0
18.676,2,0,-5,0,0,0,65,67,84,10,84,28.52,36,54.0,-19.0,-993.0
18.739,2,0,-5,0,0,0,65,67,85,10,84,28.54,36,31.0,1.0,-985.0
18.802,2,1,-5,0,0,0,65,68,85,10,84,28.55,37,49.0,-17.0,-985.0
18.864,2,1,-5,0,0,0,65,68,85,10,84,28.55,37,49.0,-17.0,-985.0
18.931,2,1,-5,0,0,0,65,68,85,10,84,28.55,37,28.0,-10.0,-981.0
18.994,2,1,-5,0,0,0,65,68,85,10,84,28.55,37,28.0,-10.0,-981.0
19.058,2,1,-5,0,0,0,65,68,85,10,84,28.55,37,28.0,-10.0,-981.0
19.121,1,1,-5,0,0,0,65,68,85,10,84,28.54,37,63.0,-15.0,-1000.0
19.184,1,1,-5,0,0,0,65,68,85,10,84,28.54,37,63.0,-15.0,-1000.0
19.247,1,1,-5,0,0,0,65,68,85,10,84,28.54,37,63.0,-15.0,-1000.0
19.310,2,1,-5,0,0,0,65,68,86,10,84,28.52,37,24.0,-19.0,-968.0
19.372,2,1,-5,0,0,0,65,68,86,10,84,28.52,37,24.0,-19.0,-968.0
19.423,2,1,-5,0,0,0,65,68,86,10,84,28.52,37,24.0,-19.0,-968.0
19.486,2,1,-5,0,0,0,65,68,86,10,84,28.47,37,43.0,-22.0,-960.0
19.549,2,2,-5,0,0,0,65,68,85,10,84,28.45,37,44.0,-25.0,-938.0
19.612,2,2,-5,0,0,0,65,68,85,10,84,28.45,37,44.0,-25.0,-938.0
19.675,2,2,-5,0,0,0,65,68,85,10,84,28.45,37,44.0,-25.0,-938.0
19.738,1,1,-5,0,0,2,65,68,82,10,84,28.33,37,36.0,-27.0,-911.0
19.801,1,1,-5,0,0,2,65,68,82,10,84,28.33,37,36.0,-27.0,-911.0
19.864,1,1,-5,0,0,2,65,68,82,10,84,28.33,37,36.0,-27.0,-911.0
19.931,2,1,-5,0,0,3,65,69,75,10,84,28.29,38,37.0,-9.0,-955.0
19.995,2,1,-5,0,0,3,65,69,75,10,84,28.29,38,37.0,-9.0,-955.0
20.057,2,1,-5,0,0,3,65,69,75,10,84,28.29,38,37.0,-9.0,-955.0
20.119,1,1,-5,0,0,4,65,69,71,0,84,28.33,38,62.0,-4.0,-970.0
20.183,1,1,-5,0,0,4,65,69,66,0,84,28.26,38,67.0,-19.0,-988.0
20.245,1,1,-5,0,0,4,65,69,66,0,84,28.26,38,67.0,-19.0,-988.0
20.308,1,1,-5,0,0,4,65,69,61,0,84,28.2,38,41.0,-21.0,-981.0
20.371,2,1,-5,0,0,4,65,69,57,0,84,28.11,38,60.0,-47.0,-988.0
20.433,2,1,-5,0,0,4,65,69,57,0,84,28.11,38,60.0,-47.0,-988.0
20.486,2,1,-5,0,0,4,65,69,57,0,84,28.11,38,60.0,-47.0,-988.0
20.548,2,3,-5,0,0,4,65,69,47,-10,84,28.06,38,66.0,-39.0,-998.0
20.611,2,3,-5,0,0,4,65,69,47,-10,84,28.06,38,66.0,-39.0,-998.0
20.675,2,3,-5,0,0,4,65,69,47,-10,84,28.06,38,66.0,-39.0,-998.0
20.738,2,2,-5,0,0,4,65,69,38,-20,84,27.81,38,49.0,-38.0,-1000.0
20.801,2,2,-5,0,0,4,65,69,38,-20,84,27.81,38,49.0,-38.0,-1000.0
20.863,2,2,-5,0,0,4,65,69,38,-20,84,27.81,38,49.0,-38.0,-1000.0
20.926,2,2,-5,0,0,4,65,68,34,-30,84,27.86,39,29.0,2.0,-996.0
20.978,2,1,-5,0,0,4,65,68,29,-30,84,27.85,39,67.0,-23.0,-971.0
21.041,2,1,-5,0,0,4,65,68,29,-30,84,27.85,39,67.0,-23.0,-971.0
21.103,2,1,-5,0,0,4,65,68,29,-30,84,27.85,39,67.0,-23.0,-971.0
21.166,2,1,-5,0,0,4,65,68,21,-40,84,27.66,39,53.0,-17.0,-1010.0
21.229,2,1,-5,0,0,4,65,68,21,-40,84,27.66,39,53.0,-17.0,-1010.0
21.291,2,1,-5,0,0,4,65,68,21,-40,84,27.66,39,53.0,-17.0,-1010.0
21.355,2,1,-5,0,0,4,65,68,21,-40,84,27.66,39,53.0,-17.0,-1010.0
21.418,2,1,-5,0,0,4,65,68,21,-40,84,27.66,39,53.0,-17.0,-1010.0
21.469,2,1,-6,0,0,4,65,68,10,-50,84,26.05,39,11.0,0.0,-1042.0
21.533,2,1,-6,0,0,4,65,68,10,-50,84,26.05,39,11.0,0.0,-1042.0
21.595,2,1,-6,0,0,4,65,68,10,-50,84,26.05,39,11.0,0.0,-1042.0
21.658,4,11,-9,0,3,0,65,68,10,-60,84,25.76,39,73.0,-111.0,-978.0
21.721,4,11,-9,0,3,0,65,68,10,-60,84,25.76,39,73.0,-111.0,-978.0
21.783,4,11,-9,0,3,0,65,68,10,-60,84,25.76,39,73.0,-111.0,-978.0
21.845,3,7,-8,0,2,0,65,68,10,-60,84,25.32,39,300.0,-301.0,-801.0
21.908,5,5,-8,0,1,0,65,68,10,-60,84,25.96,40,-43.0,-12.0,-1023.0
21.959,5,5,-8,0,1,0,65,68,10,-60,84,25.96,40,-43.0,-12.0,-1023.0
22.022,6,4,-7,0,2,0,65,68,10,-50,84,26.18,40,133.0,-33.0,-1010.0
22.085,6,4,-7,0,2,0,65,68,10,-50,84,26.18,40,133.0,-33.0,-1010.0
22.147,6,5,-7,0,2,0,65,68,10,-50,84,26.52,40,109.0,-62.0,-982.0
22.210,5,5,-8,1,2,0,65,68,10,-50,84,26.55,40,94.0,-80.0,-993.0
22.273,5,5,-8,1,2,0,65,68,10,-50,84,26.55,40,94.0,-80.0,-993.0
22.336,5,5,-8,1,2,0,65,68,10,-50,84,26.55,40,94.0,-80.0,-993.0
22.398,5,5,-8,1,2,0,65,68,10,-50,84,26.55,40,94.0,-80.0,-993.0
22.461,5,6,-8,1,3,0,65,68,10,-50,84,26.81,40,104.0,-89.0,-1007.0
